4bdf38b5c2d9a9ee74e2cab7657d00c5bb783788;Fri Jun 14 04:23:31 2013;merge from 1.2
30b093a715e61fd7773ebee3a49096cf9544421f;Fri Jun 14 04:20:33 2013;make auth config a bit friendlier
0f09cc5a1b596c93bb7cbdb324391fac17892ed4;Fri Jun 14 00:22:54 2013;Merge branch 'cassandra-1.2' into trunk
f51c962ed0b564784688a6cc8dc2794210772e1f;Fri Jun 14 00:22:47 2013;Make shuffle +x
60bf7a5730b47ceec64cc7974cb047c1bd59c792;Wed Jun 12 05:15:34 2013;run RAT
9c4be2928a80ab503aab54afc1805894bcef4fc8;Wed Jun 12 03:43:35 2013;Clean up TreeMapBackedSortedColumns.addColumn()
84d1aaaea7344b1cfe125b431e48224dc20e4447;Mon Jun 10 22:12:02 2013;Merge branch 'cassandra-1.2' into trunk
01d4f07dac3ac9ae4af2638391c5191f5166502b;Mon Jun 10 22:08:48 2013;Correct blob literal + ReversedType parsing
68fa88d1e231fdd31c0e6d0bc772430252d20218;Sat Jun 8 03:50:41 2013;Merge branch 'cassandra-1.2' into trunk
ac19be985459d54ade83d4809bf5e03ec86178ba;Sat Jun 8 03:49:52 2013;make BoundColumn inner class, static to reduce footprint
98eec0a223251ecd8fec7ecc9e46b05497d631c6;Fri Jun 7 22:36:48 2013;Replace Thrift HsHa with LMAX Disruptor based implementation patch by Pavel Yaskevich; reviewed by Aleksey Yeschenko for CASSANDRA-5582
47ac188a3f73b74e1581c18f986488e005f4921c;Fri Jun 7 22:13:42 2013;Remove unused AtomicSortedColumns methods
6b16c1a570c608ba1e1dd15a3213e42f21b58c96;Thu Jun 6 22:15:40 2013;Merge branch 'cassandra-1.2' into trunk
60b3584e01773a14984a8e4433307205c4e32ddc;Thu Jun 6 22:15:08 2013;fix capitalization of file name
2e9f51d16d29782b55aa2b9a10b23849c01b9a61;Thu Jun 6 22:01:02 2013;Merge remote-tracking branch 'origin/trunk' into trunk
a0047797638b9c0d30ebf225e8a00a029e05be0a;Thu Jun 6 22:00:56 2013;rename
ff5b8304431477eb82fc13ab1344a2fc92c66a57;Thu Jun 6 22:00:55 2013;cleanup
c1dfc8fc53f65da5c9d9c7b4a3234200a3616d78;Thu Jun 6 22:00:28 2013;Merge branch 'cassandra-1.2' into trunk
02a7ba817cb70ce1e0807e97f33ad14ac5accbde;Thu Jun 6 22:00:08 2013;rename
6a360a06fe2d49ea165768f9406ab277de88a968;Thu Jun 6 21:47:08 2013;Merge branch 'cassandra-1.2' into trunk
a2436f07a45ba81cd32b0f915a32d0f83f19538e;Thu Jun 6 21:47:03 2013;cleanup
6da1cbbce740fd05c528ee1e627f7d8a89699f49;Thu Jun 6 20:01:24 2013;Merge branch 'cassandra-1.2' into trunk
fd6d19bd5cdf764ce6667d1bd974795bb1d871fc;Thu Jun 6 20:00:42 2013;remove bad import
9b0c3de85c37ebde3d0130eb29d000702ad509dc;Thu Jun 6 19:41:04 2013;remove bad import
0eb048f2358f37565703fb70152fc066aed8cc73;Thu Jun 6 19:24:32 2013;Merge branch 'cassandra-1.2' into trunk
b973a3336949be81dc10ca16dca29e4b2fb237ec;Thu Jun 6 19:24:27 2013;r/m unused ITransportFactory and rename TClientTransportFactory -> ITransportFactory
90052d5a460efefd2dca7a0a5c5fbd54c9674d75;Thu Jun 6 19:18:58 2013;merge from 1.2
6a9e6d598d92a7e9d2e1aca63cea6ead16115d19;Thu Jun 6 19:18:50 2013;Merge branch 'cassandra-1.2' into trunk
56e0ad1be2c3d7a2eb56b361e021668b8f22c095;Thu Jun 6 19:18:23 2013;Add CQL3 input/output formats patch by Alex Liu; reviewed by jbellis and Mike Schrag for CASSANDRA-4421
deac4cc17bed2df56b2d0b452dc52b693a65e9cf;Thu Jun 6 18:59:41 2013;Merge branch 'cassandra-1.2' into trunk
72ca5e6bfb8d52f8f66b992b6a562ae63f01d897;Thu Jun 6 18:59:14 2013;Fix typo in CQL doc
6850cdc3ed9ea15fecc13beea093012c124f8b8c;Thu Jun 6 10:16:28 2013;Fix typo in CQL doc
4c0be33ea00d292557ce76ced241df84e6582c9e;Thu Jun 6 03:12:35 2013;Fix broken rebase
a5c04842ab68643e76926ff21da640b116339dc8;Thu Jun 6 03:10:53 2013;Revert "More detailed read repair metrics."
1c038f50446e4ee0da23bb86a032e591e1899265;Thu Jun 6 03:10:32 2013;Revert "More detailed read repair metrics."
b4b30cf87cbf3f7957c64f625f0f90d24b43b49c;Thu Jun 6 02:46:27 2013;More detailed read repair metrics. Patch by Jingsi Zhu, reviewed by brandonwilliams for CASSANDRA-5618
6193fefbf7d92c0b909dccf5a2519b9266983091;Thu Jun 6 02:44:44 2013;More detailed read repair metrics. Patch by Jingsi Zhu, reviewed by brandonwilliams for CASSANDRA-5618
e301c38d3a592ff943ea0703403542dd2b7f499d;Wed Jun 5 20:11:56 2013;More detailed read repair metrics. Patch by Jingsi Zhu, reviewed by brandonwilliams for CASSANDRA-5618
c1332890aaca219c18e2d770ff9e356622920f8f;Wed Jun 5 18:06:41 2013;Merge branch 'cassandra-1.2' into trunk
b853630e305bae63e07a7766a179319f185e724d;Wed Jun 5 18:05:09 2013;Evaluate now() function at execution time
4b9f1e2bafda044c35710fb9272ff89bca981651;Wed Jun 5 14:30:27 2013;Merge branch 'cassandra-1.2' into trunk
ca3c75ecb22fa13e2f58129df83073800ff451ef;Wed Jun 5 14:22:04 2013;Allow creating CUSTOM indexes on collections
523e6837620fce34714721bb29aeabb375a5ba75;Tue Jun 4 20:59:36 2013;Merge branch 'cassandra-1.2' into trunk
1f48695301695eb7b2c0753a105b9af776c19db2;Tue Jun 4 20:58:28 2013;Remove unused QueryProcessor methods
364c6226ce95aa2b27227ee9a6d3423a3473f385;Tue Jun 4 05:08:21 2013;the commons-lang dependency is 2.6
db4c27e91b3d9c9027615b9b1ac085524f3090ba;Tue Jun 4 01:46:51 2013;Merge branch 'cassandra-1.2' into trunk
15dfdef0170dad167040d236e63dd88d47920e8b;Tue Jun 4 01:43:24 2013;Merge branch 'cassandra-1.1' into cassandra-1.2
99824496aa359fcbe5e71f4e54f2738f09524a87;Tue Jun 4 01:42:07 2013;Set -Djava.awt.headless=true for ant test
ccc87fb30f9435d2d3aebf8658ab355c3f0c3257;Mon Jun 3 22:00:14 2013;Merge branch 'cassandra-1.2' into trunk
46273c4dd4de28e596eb2c1eb272f6da60b06d57;Mon Jun 3 21:58:31 2013;cqlsh: fix COPY FROM with ReversedType
9e8691c26283f2532be3101486a8290ed5128c18;Mon Jun 3 07:31:47 2013;clean up shaky LeveledCompactionStrategyTest
88f2ebc5fe2a31bd4bf79aaaab87a455421f6e11;Mon Jun 3 02:02:23 2013;don't declare throwing exceptions that aren't thrown
3d1e29bd1adc9d720a66471a7c6564c2d3039b22;Mon Jun 3 01:02:06 2013;Merge branch 'cassandra-1.2' into trunk
11eb35291643d99bf5a3a1879a3b7356ff3d4bdd;Sun Jun 2 17:37:08 2013;Backport from 2.0 - Expose whether jna is enabled and memory is locked via JMX patch by dbrosius reviewed by jbellis for cassandra-5508
19ad1ca4beca31ded9ee7111fc302b0f3e21a269;Sun Jun 2 15:13:40 2013;remove some deprecations in use of SnakeYaml patch by dbrosius reviewed by jbellis for cassandra-5606
4303dfa5e14331092efcef602fa91fd5b1904cc2;Sun Jun 2 05:38:48 2013;Expose whether jna is enabled and memory is locked via JMX -- add new file
880ce10bf16c96f8b5ceb419890948223d174c6c;Sun Jun 2 05:27:23 2013;Expose whether jna is enabled and memory is locked via JMX patch by dbrosius reviewed by jbellis for cassandra-5508
992d31f41cd0349a9c3952fca24e886df13ec6b1;Sun Jun 2 04:00:39 2013;Merge branch 'cassandra-1.2' into trunk
456e91d182bf8d2cbcb82746cfff6c62af6f0150;Sun Jun 2 03:58:30 2013;fix SnitchProperties logging context patch by cburroughs reviewed by dbrosius for cassandra-5602
dbf5050560ce8346c6ad1c0d306e367eaab1c090;Sun Jun 2 03:51:54 2013;Merge branch 'cassandra-1.2' into trunk
c0c1492666e44612ec4f3ca5b47ffcd68e85e210;Sun Jun 2 03:42:49 2013;have BulkLoader ignore snapshot directories patch by jaymé reviewed by dbrosius for cassandra-5587
12537ca7289db7aed7c7b6135a3cc1bd9ff56800;Sun Jun 2 00:49:09 2013;Remove unused CassandraServer methods
37f0c8c91f1ea6ad2d3dc18f3040f39c7137217c;Sat Jun 1 23:32:10 2013;Merge branch 'cassandra-1.2' into trunk
3d1cfd1c91308a71d3f6aea7bb00f91db40e5784;Sat Jun 1 23:30:01 2013;Merge remote-tracking branch 'origin/trunk' into trunk
452b1bef56d150085ad6a9f0e758c112f2c07eec;Sat Jun 1 21:47:19 2013;Fix test_thrift_server.TestMutations.test_describe_token_map
fa7d87de8d04da8af6b0e85c464115d52e8da7c6;Fri May 31 18:58:03 2013;Fix RangeSliceCommand serialization for SCs for 1.2 nodes
f6e08ddf0560fab0193527ddcde842e2c8222483;Fri May 31 15:30:50 2013;yaml snitch checks for reconn in onChange
1ea5059fe3976ce8f660b46520859c31bb433fda;Fri May 31 14:22:17 2013;fix bug in intersection checking, and improve collection of max/min column
496035585a5a9b115a23ba311459e5e08b494334;Fri May 31 13:02:03 2013;Fix build
1a70df0c0eaf301117ba78600e1ebc2727f52167;Fri May 31 09:50:11 2013;Adds AUTH_SUCCESS message as follow up to #5545
401b46bb3c5c27717d6f64af3aab349817485322;Fri May 31 09:25:16 2013;Adds SASL authentication in binary protocol v2
aa55f3cf0d9e1e6e19178712d1ac725028f6d907;Fri May 31 04:28:05 2013;merge from 1.2
079ae68fb7086259439491e6a10bc2d8a947f52c;Fri May 31 04:14:40 2013;Reduce SSTableLoader memory usage patch by jbellis; reviewed by dbrosius for CASSANDRA-5555
d0dc597261b0b9949ecd26150cd30ef89ecc7a21;Fri May 31 01:09:30 2013;send dc-local replicas inline instead of putting them in a Map patch by jbellis; reviewed by dbrosius for CASSANDRA-5538
6f5d8a56fc026fbf7173cfc364346def3806c7d5;Fri May 31 01:05:07 2013;Ninja-kill what's left from avro
be0523a240f65517e22c66f70609fca64e7c83dd;Thu May 30 21:15:24 2013;Merge branch 'cassandra-1.2' into trunk
2f72f8bc57bb96fa4434fb395373a73b259dcce5;Thu May 30 21:13:16 2013;Add a rate limit option to stress patch by jasobrown, reviewed by driftx for CASSANDRA-5004
22be25b89c22f3a77a73b20ce1b819b257914d20;Wed May 29 20:13:21 2013;initialize memoryAllocator in client mode as well patch by yukim; reviewed by jbellis for CASSANDRA-5542
f3b1a2cbcf64caac1af275db6ffd14db45e1bd57;Wed May 29 20:00:11 2013;merge from 1.2
19d2782c715a0d0f73958edce3f4be3709f92d18;Wed May 29 19:59:45 2013;Scale hinted_handoff_throttle_in_kb to cluster size patch by jbellis; reviewed by rbranson for CASSANDRA-5272
4f7e2b801894614266d8284bd41e7d2676c8773b;Wed May 29 18:12:08 2013;Merge branch 'cassandra-1.2' into trunk
87450cb13e6cab141e24f430db5532adcf18751c;Wed May 29 18:01:58 2013;Fix clqsh test_prompt
26c65e640cea57e8a2c0e007ab3f5febc7a2f160;Wed May 29 18:01:58 2013; cqlsh: add vertical output option (see EXPAND)
d78b622646e47e158e73d37e5a87af5fddb38bea;Wed May 29 17:54:38 2013;Merge branch 'cassandra-1.2' into trunk
6d7404bc2eec2c34feb6e2b9db938f9e0e5ae208;Wed May 29 17:53:52 2013;Pig: disable split combination, add split size param Patch by Alex Liu, reviewed by brandonwilliams for CASSANDRA-5544
b3101a17aeeae310579ae3446a94917895754691;Wed May 29 16:41:08 2013;target 2.0 to run on java7 and above
c1b87043b28d950caa5c285eba00b1e7e2d20972;Wed May 29 16:34:18 2013;Support native link w/o JNA in Java7 patch by jasobrown; reviewed by iamaleksey for CASSANDRA-3734
01e79f5df870c2c98c4725cce50caecb3f6cbb27;Wed May 29 16:19:57 2013;CASSANDRA-3734: native link via java7 (no jna)
34407424b39297776c9db47b11f6fea34e6f17a2;Wed May 29 01:32:55 2013;Merge branch 'cassandra-1.2' into trunk
27e8f87ff14296c7381d1e7767e37f75072c916c;Wed May 29 01:32:49 2013;fix parameter order in error message for #5596
e5dd390b96fb2ff6126b6d60de235fe0fb18af51;Tue May 28 18:54:13 2013;Merge branch 'cassandra-1.2' into trunk
843dc796ea5e80b003f6429a329ec04a9f1bfff4;Tue May 28 18:51:47 2013;Add get commands for compaction/streaming throughput to nodetool. Patch by Michal Michalski, reviewed by brandonwilliams for CASSANDRA-5588
bef5209d60a0d69e9e712e785d39002b0040c83e;Tue May 28 18:24:41 2013;Add tracing to min/max column name sstable elimination (see CASSANDRA-5514).
524261f88cd2adcd623de3604e735b282dd5caac;Tue May 28 09:09:16 2013;Allow preparing timestamp, ttl and limit in queries
bc3597d3549850997fd137cc8b74700c62cebf64;Mon May 27 19:31:44 2013;Add support for specifying CAS commit ConsistencyLevel patch by jbellis; reviewed by aleksey for CASSANDRA-5442
0387cf587965e2c5f04218c7ec1555fd136ba393;Mon May 27 16:27:59 2013;Merge branch 'cassandra-1.2' into trunk
aaf18bd08af50bbaae0954d78d5e6cbb684aded9;Mon May 27 16:27:52 2013;Fix InputKeyRange in CFIF patch by Lanny Ripple and jbellis; reviewed by Alex Liu for CASSANDRA-5536
4e2d76b8c3040ba437da9efee443158e1688f295;Mon May 27 07:55:17 2013;Fix changelog
6d04ef0383eb09716377f649b4c6f903624a31ac;Mon May 27 07:47:14 2013;Binary protocol: adds message to batch (prepared or not) statements
314c8e85de1ef65dd060bf113cc3c1a4be939f4c;Sun May 26 11:19:16 2013;Merge branch 'cassandra-1.2' into trunk
e771b07952ef3643ede5cf90226093de95397a41;Sun May 26 11:17:15 2013;Merge branch 'cassandra-1.1' into cassandra-1.2
5891079667382d75fc8ef73cf6e38f09ee9fb717;Sun May 26 02:42:03 2013;Merge branch 'cassandra-1.2' into trunk
1b5edee00faeb03ec4fc5dff779a031f7093241b;Sun May 26 02:40:11 2013;Reuse prepared statements in hot auth queries
0b36afa6268d74e6d12c8b9c0c81736ef98195cf;Sun May 26 00:21:52 2013;Merge branch 'cassandra-1.2' into trunk
234d4cfebaa869e739c0175ed3f50970186ecad1;Sun May 26 00:21:31 2013;clean up merge
6d27cc884d3029e96c9a44928a602425df9b05b8;Sat May 25 17:04:53 2013;Merge branch 'cassandra-1.2' into trunk
7c9f17f9525c7736010be31f596888cccd398cfd;Sat May 25 17:00:05 2013;fix nodetool clearsnapshot console message patch by dbrosius reviewed by jbellis for cassandra-5478
83b62421ea7923dc442a972fef0d8db26faed318;Sat May 25 01:09:51 2013;Merge branch 'cassandra-1.2' into trunk
67e57a974f7fe5f7b950fa370b665ba828f6e5e1;Sat May 25 01:08:16 2013;cqlsh: add custom prompt support
d106950ec049fc7dfef7e64b124dc8c050b06af4;Fri May 24 16:54:59 2013;Dont throw UOE when calling shouldInclude in NamesQueryFilter - include all files instead
0ad499e9a82afa23f17672e25678d065b421e0d8;Fri May 24 15:36:27 2013;Track max/min column names in sstables to be able to optimize slice queries.
778b6a0ebe5abc5203392bc2c1ee9fe531b84032;Fri May 24 02:56:05 2013;Merge branch 'cassandra-1.2' into trunk
54c15d826b4c414e0f22f5eedf023dfe53d2eae4;Fri May 24 02:54:50 2013;add missing white space to message
b2ba251ac60952fb96f34253340cf111677d17c8;Fri May 24 02:39:17 2013;Fix ReadCallback.get() TimeUnit
22d1173021772cfb445cd60c7d6b8f2ef5ca193b;Thu May 23 23:24:16 2013;Fix addColumn order in BM.getBatchlogMutationFor()
98b9cb47f991937b5e92178856bb6017ff6c13c0;Thu May 23 20:03:31 2013;Fix dealing with ridiculously large max sstable sizes in LCS patch by jbellis; reviewed by marcuse for CASSANDRA-5589
03f0116611795836009ea488dd8035b70641ecb3;Thu May 23 19:50:49 2013;Fix dealing with ridiculously large max sstable sizes in LCS patch by jbellis; reviewed by marcuse for CASSANDRA-5589
bbbbf3ae3d6b4ded9b649a096f2dc22acfcdad72;Thu May 23 19:09:31 2013;fix test-clientutil-jar target
71a7aeae5d6a9c2489ad80e0be9b7422c6ac6c43;Thu May 23 18:16:42 2013;merge from 1.2
cc301de4f7236f411a621566f749ff53ad962ca9;Thu May 23 18:08:52 2013;tracing improvements
f5cc4760b993355c695253dca925aa58fffb582f;Thu May 23 17:46:38 2013;fix bad merge
342050fcd73d0cd5f8db9c9a17f05c3260114437;Thu May 23 17:42:07 2013;Merge branch 'cassandra-1.2' into trunk
6abb1d499e850ebc7d3d5ee140a868d743f9f441;Thu May 23 17:41:58 2013;unquote uuid in cql string
1c8e627a6a274207d3ee18d44f3808107631b94e;Thu May 23 16:24:56 2013;Merge branch 'cassandra-1.2' into trunk
57e6888e6aa8cc726fadb4087fe0cb77853c12eb;Thu May 23 16:24:46 2013;fix NPE
2d0dff7acec0c36f43536c92480892d9c92bd27f;Thu May 23 16:24:45 2013;improve cell index tracing
19047b8943ed4b4ea5925c7c8d94025d26f076f3;Thu May 23 16:05:53 2013;merge from 1.2
44c462cb7a231c1e99226e4a3cac3f05a3a99669;Thu May 23 16:04:18 2013;fix typo in removeTruncationRecord
66aadda2efeefebabb50128091378531b7c864c7;Thu May 23 15:08:25 2013;Merge remote-tracking branch 'origin/trunk' into trunk
c4c9626f8b3ba941aa51860a7d10a6e686362f85;Thu May 23 15:08:17 2013;Ignore pre-truncate hints patch by Alexey Zotov and jbellis; reviewed by vijay for CASSANDRA-4655
f620b348a064a55749ffcbc4d25e08c3fe71f1be;Thu May 23 15:08:06 2013;merge from 1.2
b70639187e1ee5e3aebb489baa07aaa2771fb4ed;Thu May 23 15:04:04 2013;Ignore pre-truncate hints patch by Alexey Zotov and jbellis; reviewed by vijay for CASSANDRA-4655
0d5ed281f323f8a653017289825e8dc391564b0c;Thu May 23 14:55:38 2013;Merge branch 'cassandra-1.2' into trunk
49f220cbe0a1774066a048cdfd8682d214a6df68;Thu May 23 14:31:52 2013;Remove the unused defaultConsistency from ModificationStatement
0680372d8d35db485a47602d9838c28baa1ced17;Thu May 23 14:25:10 2013;Merge branch 'cassandra-1.2' into trunk
e39462557c65d82e22644dbebfceef98ce522483;Thu May 23 14:24:59 2013;comment
a583123e8a8c07d5cd1fee06cb1a15af267eeee0;Thu May 23 01:55:35 2013;remove unused field RandomPartitioner.DELIMITER_BYTE
a3734e54bc9032dedad5d44394cca8dc7e400a43;Wed May 22 20:59:52 2013;remove on-heap row cache
2fc450a0bf85fb3caaa1b81274f40552a7b59ba4;Wed May 22 19:08:31 2013;Merge branch 'cassandra-1.2' into trunk
c48c7ef16610b1ef86fc3c784a0659de9b5effd4;Wed May 22 19:05:56 2013;Exclude localTimestamp from merkle tree calculation for tombstones patch by Christian Spriegel; reviewed by yukim for CASSANDRA-5398
62f429337caf0aa83b68720a5904e8527b840c80;Wed May 22 16:26:17 2013;cleanup and simplify; only need to create one MessageOut
2dd73d171068d743befcd445a14751032d232e4e;Wed May 22 16:19:05 2013;Fix 5488 round 2
369936c2c3f67b3023c2f33620f2f26ad7b70539;Wed May 22 16:03:36 2013;inline sendMessages
44827b4a824611cdbcd152b6240ccd688ac2ba82;Wed May 22 15:33:20 2013;Merge branch 'cassandra-1.2' into trunk
bf28e8d4b84afd5f9821ad965274768b8d4ca179;Wed May 22 15:33:09 2013;Move System.exit on OOM into a separate thread patch by jbellis; reviewed by marcuse for CASSANDRA-5273
0db94069550b9c38b9f749e2087b196bb519664e;Wed May 22 07:10:40 2013;Updates news file, version and missing licenses for 1.1.12 release
bac41da6118518a99161979d035d8a8f3cde585f;Wed May 22 00:52:35 2013;Merge branch 'cassandra-1.2' into trunk
93cfbc187133d90d88a28826ad5989a53bde3e2f;Wed May 22 00:51:04 2013;spilleng
de2ee6e28fc65340c1702583fef343d7d81bbc3b;Wed May 22 00:49:20 2013;spilleng
f3d2a52b99b789586363a5966a766629710bcb40;Tue May 21 23:53:18 2013;cqlsh: ninja-fix DROP INDEX autocompletion for CQL3 tables (2.0)
b53d3c453b7b5b912140c3a54108057e2741c964;Tue May 21 23:35:34 2013;Merge branch 'cassandra-1.2' into trunk
687ac710cc9ec010eab6ff00dd8b6f1a3136c635;Tue May 21 23:34:44 2013;cqlsh: ninja-fix DROP INDEX autocompletion for CQL3 tables
288e503d20be69193998228d479942adca81c577;Tue May 21 23:05:07 2013;Merge branch 'cassandra-1.2' into trunk
d8f0ed555f6fa5e94d0d5bf6b9a94eb13d5c231a;Tue May 21 23:04:37 2013;Ninja-correct NEWS.txt typo (uses to -> used to)
7f6ac19efb9a9d51a3ebdb58197c8fe35476034f;Tue May 21 21:47:44 2013;cqlsh: drop CQL2/CQL3-beta support
2ee90305cd1e62033d2b78269487a73819a20c21;Tue May 21 21:41:50 2013;Merge branch 'cassandra-1.2' into trunk
3a51ccf2d12a5fcfaa1378eff0209526c9a33278;Tue May 21 21:25:27 2013;Improve batchlog replay behavior and hint ttl handling
c609f27cd33eb78d29255424954da7f32b204230;Tue May 21 19:18:54 2013;Merge branch 'cassandra-1.2' into trunk
dac69926613f96fdbacd49ada869bded21d0e3ab;Tue May 21 19:18:49 2013;fix overflow possibility patch by Mikhail Mazursky; reviewed by jbellis for CASSANDRA-5584
f3b42d2a66e11eb544de0366d0f97433170e2cc3;Tue May 21 18:54:03 2013;Merge branch 'cassandra-1.2' into trunk
f32c988abff8887a43fcbb21177cb7e9b0a0183e;Tue May 21 18:53:58 2013;merge
950efdef9c6406d80268aed2ce7713ef5d396a9a;Tue May 21 18:53:00 2013;merge
9879fa6122d325951d98f8bc601ff64dd04c2c67;Tue May 21 18:50:45 2013;Remove buggy thrift max message length option patch by jbellis; reviewed by tjake for CASSANDRA-5529
e66ec49f810c009ba2e6bf98fbaebb76f9de622e;Tue May 21 18:50:29 2013;r/m local copy of TBinaryProtocol
8aa6222bf16b1087f3b9a245ac3fef424269cac8;Tue May 21 18:45:22 2013;merge from 1.2
40669a33027d241ceda76e842afb5de0bcada5b6;Tue May 21 18:41:46 2013;merge from 1.1
ac19c121524c928ff6f3237e12a26e42766ae836;Tue May 21 18:36:26 2013;Remove buggy thrift max message length option patch by jbellis; reviewed by tjake for CASSANDRA-5529
44f178d1e07eaa94f111ef7811c4de3b14484b85;Tue May 21 16:14:23 2013;Merge branch 'cassandra-1.2' into trunk
9d0eec217181e472faf4dcf720fe30f04296804a;Tue May 21 16:10:47 2013;Merge branch 'cassandra-1.1' into cassandra-1.2
7d2ce5f957b1fb392617c1ff05a561571eccd593;Tue May 21 16:08:50 2013;Fix NPE in Pig's widerow mode. Patch by Sheetal Gorsani and Jeremy Hanna, reviewed by brandonwilliams for CASSANDRA-5488
1d2c12242f20dfcc0b787129b4ad8eeef2768d6b;Tue May 21 15:02:12 2013;use nanotime consistently for node-local timeouts patch by Mikhail Mazursky; reviewed by jbellis for CASSANDRA-5581
6f467d920fc79569dd39cd651889b44efb1fd332;Mon May 20 22:11:04 2013;clean up inputstreams in finally blocks patch by Mikhail Mazursky; reviewed by jbellis for CASSANDRA-5580
2d99a7d774c069c89a181e96fc266875a3eefca8;Mon May 20 08:14:26 2013;Use range tombstones when dropping cfs/columns from schema
cfe4c5963b8bfde21f197fc25e223bae88c94e0e;Sun May 19 00:23:48 2013;remove unused sstable field
8b410078a4d2c779930ee0228d263b926beda00c;Fri May 17 15:29:10 2013;Merge branch 'cassandra-1.2' into trunk
